datetime,MKT,MOM,SIZE,VOL,SPY,GOLD,OIL
2024-11-14,-0.032988208180304214,0.005149249009324203,-0.017208497590395513,0.018650079988165202,0.000485810002150755,-0.006627475538512395,0.004550756695459901
2024-11-15,-0.024801437037504575,0.020972240866041325,0.011883203382210675,-0.03393078680724529,-0.006430147859140423,-0.0019488304777154353,0.003945588804067146
2024-11-16,0.07236977557306715,0.05678540940539234,0.027982216715779037,0.012019792399642473,-0.012808595695916192,-0.004689435604619097,-0.02445415400005735
2024-11-17,0.1032303005868767,0.08543557650617495,0.04845134759865817,0.04650646763063533,0.0,-0.0003392715977583727,0.0
2024-11-18,-0.04893065307567743,-0.04483323317698004,-0.02424549127526228,-0.002926555811231926,0.0,0.0,0.0
2024-11-19,0.10532427558469895,0.11243472738256552,0.11304296597553298,0.11339965104057428,0.004097345283824216,0.01826318077856004,0.0319308732651864
2024-11-20,-0.019955641656013465,-0.025594659164105582,0.008434962503640314,-0.006265436504143088,0.0036554789201570514,0.008004253437135178,0.0033255597941077575
2024-11-21,-0.029449131990887695,0.014446237446075677,-0.020941799504506795,0.00029075200830172565,0.0003388277204612322,0.0076707313245116815,-0.007493826886298849
2024-11-22,0.05511796829736857,-0.026221986102166722,-0.008522657560922159,-0.0016323465091485356,0.005368298052497833,0.007084264265343698,0.01785967298513147
2024-11-23,0.07203982489034691,0.13597269417967153,-0.013445145095840216,0.10441728489009924,0.003099415604609135,0.014420934060155322,0.01626247381544932
2024-11-24,0.07714084594250015,0.091000857454382,0.04534984719191264,0.08046863206543642,0.0,0.002898608337538633,0.0
2024-11-25,0.029520496923936924,-0.030201333509165026,-0.0004193515501460937,-0.04711898410354859,0.0,0.0,0.0
2024-11-26,-0.006416996582145254,-0.2449258913917809,0.004436357244820416,-0.05561537729687095,0.0033920840390240237,-0.033264887413234745,-0.03228516972672435
2024-11-27,0.013015335674597863,-0.014315860836999511,0.009964762469015773,-0.021103557614763707,0.005221478157340531,0.0009064641140290597,-0.002465996407301163
2024-11-28,0.04711721602919583,-0.03565797730054783,-0.03730726701718312,-0.04067833176878763,-0.0030300506774312286,0.002537914973433031,-0.0007269946895994694
2024-11-29,0.0016044251658816455,0.010252277416279848,-0.008214553281920708,0.005994610215828658,0.0,0.0009905418935485244,0.0
2024-11-30,0.05718962445387336,0.12990189888636297,0.04154947298885761,0.09312146166018138,0.006212063316398231,0.004823033578853941,-0.01047731676241892
2024-12-01,0.030680944412227046,-0.007928962418537952,-0.015141018077682894,0.011614179115917972,0.0,0.0,0.0
2024-12-02,0.029426131632598128,0.06873633187150424,-0.012514993216276277,0.03624143612307393,0.0,0.0,0.0
2024-12-03,0.06532030105872846,0.11906995613450097,-0.04206195894778711,0.02167249923411639,0.0017923990007866486,-0.004682884667007281,0.0014705657958984375
2024-12-04,0.09599507081422051,-0.09466795559244606,0.19787256340783166,-0.10854011204576812,0.0004638106124612573,0.0012624934841432012,0.02701914843631581
2024-12-05,0.011935849780318322,-0.06106011259402026,-0.04601821689454812,-0.05477328865703192,0.006209534841757902,0.004077962341108909,-0.020017178681853598
2024-12-06,-0.008015145590114358,-0.04578723818099105,-0.010218031147818107,-0.01168162642293466,-0.0016456571921299457,-0.00826614736657838,-0.003501573687828219
2024-12-07,0.04049891306095148,0.02990880465542073,-0.0030863723327834297,0.028142407911129527,0.0018956747714866662,0.0019088400341691347,-0.01610550592043225
2024-12-08,-0.011648139481761192,0.008935124853157908,-0.012649254185258849,-0.003015114141158695,0.0,-0.000645166823984411,0.0
2024-12-09,0.006895421397373533,-0.018761368842639445,-0.006673231228365467,-0.02293228809344558,0.0,0.0,0.0
2024-12-10,-0.16234037589957476,-0.03904290876314559,-0.028463026379986073,-0.011884058051195384,-0.0051496520294170844,0.010295499967634347,0.017410801361211092
2024-12-11,-0.020115418470919313,0.03239632572583262,-0.012203143516423126,0.030811814686132463,-0.0031090825413290224,0.011904597315998577,0.003217691713777171
2024-12-12,0.07263834988195374,-0.02272244861570176,0.017282560746669312,-0.01720467856473283,0.007730640473301964,0.009706658368239474,0.02478502213736955
2024-12-13,0.01573670950098974,0.0040040637538375085,-0.014338551815596123,-0.0008049866436578984,-0.0051526024708589135,-0.012891325436407808,-0.003841289926648672
2024-12-14,0.004456583514507071,0.015859023515219395,-0.0083544231017805,0.008375848360551219,-0.0001985670015201002,-0.011181221227801297,0.01813773683730524
2024-12-15,-0.04586668835546602,-0.01632491729600609,-0.02295120802170375,-0.0397756588069534,0.0,-0.00171878536304082,0.0
2024-12-16,0.026434249699633195,-0.011617533023081633,0.014560717507027213,-0.008945427443127804,0.0,0.0,0.0
2024-12-17,-0.024513810617324938,-0.019516273845024662,-0.01049839193652903,-0.012630153272451497,0.004269972219262508,0.0018312560578164216,-0.008135808999945704
2024-12-18,-0.030088509911334754,0.025840855063279336,-0.017906276827412373,0.01916765529276651,-0.004120041665816587,-0.00299627629511634,-0.00890959215917042
2024-12-19,-0.09697193049405525,-0.012093005783435723,-0.009165446580482628,-0.008609527670811926,-0.02980348937773225,-0.015547639647271128,0.0071347030099311315
2024-12-20,-0.07145302304504397,-0.002144450448153895,-0.01004753933890809,-0.006188779990208476,-0.0003071126267084612,-0.002852968925926014,-0.009492747967746795
2024-12-21,0.03267058701903416,-0.014705908211997132,0.0038130221659254254,-0.011709984313847094,0.008616352511162884,0.011975989680728993,-0.006436912517008175
2024-12-22,-0.04691081688268871,0.006444635003963639,-0.014822734799405601,-0.04720751742209234,0.0,-0.0017732110917867416,0.0
2024-12-23,0.008662097779862077,0.007441532247485644,0.01263974946550818,0.02174585132214149,0.0,0.0,0.0
2024-12-24,0.07508587115210234,-0.0056748261040908965,-0.011737391840158026,0.0465624452656299,0.00598829380061594,-0.0045820400400712336,-0.0031673081428574834
2024-12-25,0.04529613831672798,0.0031015317561270406,-0.0025317712673984805,0.026624515708798063,0.01111501790849001,0.0022977325033586293,0.01242057534495622
2024-12-26,-0.01835879302518218,0.010660570883668105,-0.02640971255877994,-0.022085455047562902,0.0,0.0,0.0
2024-12-27,-0.0610280793038072,0.01989634957748959,-0.0035775492224854044,-0.01860900927110415,6.658905815037919e-05,0.0067971737207306315,-0.006847300113940302
2024-12-28,-0.005325351992842472,-0.03991854927299267,0.023745055552572822,-0.01807678788815624,-0.010526523571031787,-0.00543823619923034,0.014076352899701217
2024-12-29,0.048382436157413854,-0.04544542836538881,0.011712393418783718,0.0019158292880405159,0.0,0.0004464099731480431,0.0
2024-12-30,-0.04241883295261066,0.01176006374326001,-0.011072307756436459,-0.013869414241218223,0.0,0.0,0.0
2024-12-31,0.0022812304128699973,-0.007603896760020129,0.00770505941616359,0.050547537493588215,-0.011411639948712748,-0.005614237980633874,0.005524070794298952
2025-01-01,-0.01537331482763701,-0.0009909211036314841,-0.0014525310787153883,-0.013467842939594521,-0.0036380148739254548,0.006390107490586772,0.010283186067063577
2025-01-02,0.05356239347516804,-0.04370540681352497,-0.00899655653224804,0.0073612214866056735,0.0,0.0002743955329989056,0.0
2025-01-03,0.028155498405594094,-0.00442440840781233,0.017080395103947557,-0.007077711359726069,-0.0024570143294956326,0.01151429927650427,0.01965973241377794
2025-01-04,0.04963811621833295,-0.05499204285364061,0.023154918521232137,-0.011761853842741712,0.012503420694728096,-0.005684120653868141,0.011349676770511463
2025-01-05,-0.008368678781933236,-0.00914880424888577,-0.0006037110896658926,-0.007443679321124802,0.0,-7.574753268191348e-05,0.0
2025-01-06,-0.002108716017267831,-0.06235842304340067,0.0002107652032475038,-0.04774315402334871,0.0,0.0,0.0
2025-01-07,0.022713508952932462,-0.002380695450561743,0.011451392422984707,-0.001959961204246047,0.005760587790175187,-0.0018980977457694337,-0.005408349524478107
2025-01-08,-0.09706248253637778,0.036957104933865975,-0.007292752652945322,-0.020218980291707225,-0.011304068316717153,0.005682324448713416,0.009380131379920664
2025-01-09,-0.01935991994224835,0.01834272303566739,0.011331097639496232,-0.01928116387617665,0.001461002667210387,0.003359244434868458,-0.01252525663536408
2025-01-10,-0.013464003328285734,-0.03948486242596534,0.03880410293788729,-0.011194351501134278,0.0,0.0044688921899338485,0.008183285278483776
2025-01-11,0.024449359894692234,-0.029046495776183318,-0.023248834315455158,0.012875520285009032,-0.015267434821073067,0.005883373386437629,0.03584958862988996
2025-01-12,0.005957158252687672,0.03705598434018796,0.003248753179597552,-0.004811823393743836,0.0,0.0015711334185677384,0.0
2025-01-13,-0.01875750616258302,-0.016985859867777106,-0.016103006470191458,-0.007294206821491692,0.0,0.0,0.0
2025-01-14,-0.03182021355930927,0.003284631634667315,-0.01246838605298825,-0.017136687474725493,0.0015504487855164673,-0.011590363042767837,0.029384876700634166
2025-01-15,0.04432759469845803,-0.014220388755494848,-0.002601430879098282,0.058809684699856354,0.0013759954354910509,0.005791656994724725,-0.016747014716252284
2025-01-16,0.06684905002068088,-0.008599693968686817,0.000245097066621347,-0.014762935776450908,0.01818998952232076,0.007313867467474422,0.032774205361643105
2025-01-17,-0.008421583379412557,0.03617225916898034,-0.011866175556519795,0.006676950613059673,-0.0019231754484038133,0.00795858128893534,-0.01699151167910251
2025-01-18,0.05030144736591731,-0.05984962422233754,-0.003501261501080599,-0.005331190384540149,0.010039905854237308,-0.004459729590395312,-0.010167806922405265
2025-01-19,-0.0552619988071746,0.024231646865986445,-0.018798700598090065,-0.01290300577785461,0.0,-0.00015163487071845339,0.0
2025-01-20,-0.08840091668742645,0.011037650513363279,-0.01658572549367407,-0.04021426941242466,0.0,0.0,0.0
2025-01-21,0.012558513577137529,0.02358115261090843,-0.006425608547830516,0.002595301029674771,0.0,0.002016364065545284,0.0
2025-01-22,0.02486123592162083,-0.025929041714870038,0.009569256007887939,-0.010385780198129024,0.009153532275058218,0.012793919171869339,-0.025552104955707255
2025-01-23,-0.02312800486985382,-0.01232115896087653,0.01075087074032377,-0.013768844312526979,0.0056214444365432215,0.004546172813984395,-0.0059295948328017545
2025-01-24,-0.0026476167248212696,0.00944072960251266,-0.011602743270245491,-0.006871055626929093,0.005458083239891831,-0.0004463840602906277,-0.010869560820350066
2025-01-25,-0.01758096151304645,0.02036450865254183,-0.005124776569626566,-0.013103719539953984,-0.0029192783927839416,0.007439543378105151,0.0005360615660010559
2025-01-26,0.010886639068864726,-0.024155119544431683,0.0037205021612706085,0.012233868139958193,0.0,-0.0012397565401488508,0.0
2025-01-27,-0.022069772320353558,-0.006226145779791303,0.006566152571535838,-0.007176161449932286,0.0,0.0,0.0
2025-01-28,-0.025347668600343563,-0.011677164500701692,-0.005377089779943056,-0.04720437254273008,-0.014145386161096063,-0.01150026883175459,-0.01995721162709041
2025-01-29,-0.05278624978393883,0.03404203387302289,-0.01016539947681197,-0.006896416092975963,0.008592388674775187,0.00930511324336658,0.008200061352136911
2025-01-30,0.022890842476380756,-0.010565927022941485,-0.011439285335626756,0.011025470161775158,-0.004482928456199131,-0.003454068214965522,-0.015588910787790566
2025-01-31,0.04319099731479797,-0.009050108316859512,0.02051236577124671,0.02011176154317698,0.005367105897210234,0.013871335826330933,0.0015147425804351577
2025-02-01,0.004170745017441915,-0.03241051157096933,0.004592762872324199,0.009237036597256179,-0.005321909488764431,0.0009987470951016153,-0.0027499596920842473
2025-02-02,-0.05401586843130909,-0.003972534846951134,-0.0072020619575626915,0.009435679963148341,0.0,0.0007831478893221,0.0
2025-02-03,-0.11199458645730798,-0.012971367559383842,-0.0064352825898739,-0.036523057654681,0.0,0.0,0.0
2025-02-04,0.026935048656811122,0.005030345247476767,0.007189942900824697,0.005256925162669998,-0.006729570191592593,0.007093070572351978,0.00868612840777172
2025-02-05,-0.052006795164065735,0.024144550938368273,-0.001889009068702402,0.02197487248536363,0.006708282225327933,0.008774567905226016,-0.006287680301271359
2025-02-06,-0.02234230092442205,-0.018744747692459873,0.009565664453240988,-0.012940856116883073,0.004054538001202923,0.007234996755829837,-0.022971089945632905
2025-02-07,-0.03730027923567978,0.05083161767195221,-0.012490536179373443,-0.020373430598309025,0.0034756216349487445,-0.0033592806673752307,-0.005912968832370691
2025-02-08,0.00763785539145761,-0.012172356591901565,-0.014599834275472984,-0.000246483555029417,-0.0091535656228795,0.002186363551047954,0.0055232882917048975
2025-02-09,0.02494382297530339,-0.06580061811683864,0.015048920454956108,-0.01724495319290749,0.0,0.00020280460788524302,0.0
2025-02-10,-0.0006352475564360277,-0.006687035803464206,-0.005485354818006272,0.005743213169004682,0.0,0.0,0.0
2025-02-11,0.02980037738772635,-0.008028700182438148,-0.004393930295690018,0.008647746684579946,0.0067912177108968574,0.015222571516109173,0.018591544997524245
2025-02-12,0.0008767619673756361,0.03366404873375213,-0.014795030769121864,0.02438576931605159,0.0007605522281739496,-0.0014219293744549555,0.0138274336866675
2025-02-13,0.055286887160900654,0.005837082444256708,0.027075560493576706,0.04246002066109414,-0.00322150633559648,-0.0008137496482938378,-0.02659570316910187
2025-02-14,-0.025294374677736698,0.009335654328392687,-0.010954679419303587,-0.005967777554369599,0.010557528019051965,0.010020960030596937,-0.0011209447663713679
2025-02-15,0.013846793037293892,-0.013278998500051112,-0.0011001170084377898,-0.01022255213635466,-4.9152905356453225e-05,-0.015787644039272464,-0.007715009744627688
2025-02-16,-0.020684380482339802,0.02106120666144698,-0.008070076416280908,-0.012334471367979397,0.0,0.0006179029123636326,0.0
2025-02-17,-0.0021948115785025866,-0.00028750949448592966,-0.009718165149415689,-0.017229490444092443,0.0,0.0,0.0
2025-02-18,0.006139611412623219,0.02164215735270693,-0.004155522764163616,0.017189113241708937,0.0,0.005502043260429357,0.0
2025-02-19,-0.03688307235333508,0.02600861940608075,0.005618565042239232,-0.00033966299972890135,0.0029358372488792472,0.012920991337323828,0.015691272884813978
2025-02-20,0.020838541235725847,-0.014674733212647978,-0.02117610374959493,0.010607782697181864,0.002354903634644856,-0.001365876956728851,0.005567175147860093
2025-02-21,0.024533311928460172,-0.0449545219948234,0.014071471958102016,-0.020442274580502934,-0.004160328327220464,0.0020942103974026516,0.004429061520058397
2025-02-22,-0.03626936361465247,0.010878696797930687,-0.013376903640738944,-0.020333181967015238,-0.01710409908581534,-0.0015180362120780222,-0.02990213832259503
2025-02-23,0.027824554626277004,-0.011112513198540508,0.01570082054662436,0.005411595063920138,0.0,0.0008726915045904615,0.0
2025-02-24,-0.015380242268585734,-0.0366705501231997,-0.01307916095026812,-0.07097173214916211,0.0,0.0,0.0
2025-02-25,-0.09534479491115544,0.019253073749817884,-0.009109331077053126,0.02548986099440481,-0.004550421708837682,0.004529781765713725,0.004261298520753742
2025-02-26,0.011366683946984712,-0.024676173097989404,-0.0023732556015714223,0.03468846654582862,-0.00497317509843509,-0.012609409948236228,-0.02503531427819128
2025-02-27,-0.00422811149258096,-0.024388531453887446,-0.005609405451998797,0.024586550756089037,0.0005048297069336627,0.000614671445503312,-0.004497280679258475
2025-02-28,0.00953861442915734,-0.005258495496333546,0.0003365848163714297,0.011981104001821258,-0.015961907221109017,-0.011911530016757377,0.025211245384644476
2025-03-01,-0.006433268786367488,-0.009862775342442467,-0.0050267883747340675,0.0018252753684953327,0.015605507541690544,-0.010238699321434286,-0.008386586363717696
2025-03-02,0.005348584962059149,-0.03237789883280355,-0.009636345854016473,-0.020749739825811866,0.0,0.002687885736312179,0.0
2025-03-03,0.11205724747963983,-0.09101855935759369,0.011889443458736937,-0.015134637316021562,0.0,0.0,0.0
2025-03-04,-0.1351749838348136,0.035365071697064765,-0.0260886714175676,-0.07334982528360971,-0.017519893256586982,0.008486587840322413,-0.01992544935612217
2025-03-05,0.004945002122354056,0.015341815825514638,-0.011830269385708705,0.04074036196408028,-0.011836904539907711,0.01197904729810606,-0.0016089016517856214
2025-03-06,0.037306131449319116,-0.024031840961867196,-0.026127790259036138,-0.013626085771607066,0.010747855818532104,0.0015122007411532135,-0.02856730906256022
2025-03-07,-0.020422250589465913,0.0004857509255622866,-0.009540585563838702,0.0001942322969145649,-0.017751137165132658,-0.002242599120433564,0.0007540801326924029
2025-03-08,-0.01634751282385085,-0.009289089800218309,0.008851220688072245,-0.02864656032994428,0.005604860903254405,-0.0029580923547976035,0.010247141333957543
2025-03-09,-0.017368105986985412,0.00889036219859185,0.0033996682285126756,-0.025409201460032588,0.0,0.0013698278602332081,0.0
2025-03-10,-0.08683709450615011,0.028239762887814226,-0.002581380306866568,-0.011637318125422486,0.0,0.0,0.0
2025-03-11,-0.045113223089122786,0.02896088085194576,0.004503592713036478,-0.015679963932477337,-0.026635575310306137,-0.008273008034666685,-0.015065664117503652
2025-03-12,0.04410192430343546,-0.012230380281608236,0.013567342621026213,0.011289894668161563,-0.008312889924260936,0.011478551666709524,0.0033318374189050814
2025-03-13,0.01921967261107413,-0.02115921966541423,-0.0004601561927438519,0.0025467955646987506,0.005306555090896392,0.00441662984768354,0.021584910266804203
2025-03-14,-0.009386750078100095,-0.0030725023428154613,-0.003731881262771075,-0.03257821200142125,-0.01333050620001075,0.01760266567702584,-0.016696176836919374
2025-03-15,0.03048571896710948,-0.004308568005210761,0.003608113338478408,0.0028698399706380273,0.02065579850770005,0.0003486580556937291,0.009466524786302388
2025-03-16,0.01803666715866472,-0.01006383493507898,-0.003610674788215709,-0.004310211938976127,0.0,0.0003418271302348952,0.0
2025-03-17,-0.03803502557621127,0.02005818956176679,-0.008364158658477158,-0.015322068133461084,0.0,0.0,0.0
2025-03-18,0.046116235848186964,-0.010573532470998764,-0.029154884285916338,0.028829478006941522,0.007711341305236319,0.005135636641288022,0.005954175707976184
2025-03-19,-0.003945909054916608,-0.01201928742646824,0.007963102764606739,-0.03267366641628956,-0.010808427724290692,0.011715187991540255,-0.010062152807804536
2025-03-20,0.03610225069056421,-0.032402330630595805,0.023298325245837873,0.033649364196855935,0.01089084129297202,0.0040717438588990795,0.003886429451423812
2025-03-21,-0.026652644199283454,0.00302254635442753,-0.01775937039403226,-0.006139240718751271,-0.0028917708461904112,-0.0010039142356226272,0.01637877328975934
2025-03-22,-0.022735681627282938,0.01417889678961097,0.017086031176956215,-0.017677190779350246,-0.0026702683101429425,-0.008168009743840132,0.000292948175221186
2025-03-23,0.010968491084378548,-0.002253985305399525,0.008660132563811512,-0.009800960896621552,0.0,0.0012914618005506195,0.0
2025-03-24,-9.11875877993018e-06,0.000582751422058575,-0.01578193205680037,0.019422464611693016,0.0,0.0,0.0
2025-03-25,0.04000100908465451,-0.030901773135572005,0.036970526258298816,0.00047665890417281087,0.017908502709617524,-0.005840289503768692,0.012155855973833951
2025-03-26,0.01304526072050799,-0.015014973339266352,-0.00813534630808288,0.012763416499114416,0.002403851308414362,0.0044740852269633535,-0.0015916742783979032
2025-03-27,-0.014490380297447533,0.005034767917755284,-0.015677637590016585,-0.010871626165723514,-0.011938257674269037,-0.0008047085376130525,0.00942031196925952
2025-03-28,0.002618016787300825,0.00027407469506483817,-0.02291779845511996,-0.001606192610648205,-0.002655714874212567,0.013379950528865425,0.0038764772024604266
2025-03-29,-0.059700978687710404,0.0069365801201767,-0.026488639096839878,-0.011086717968893184,-0.020138334375481848,0.0076498045473922804,-0.008009118610681987
2025-03-30,-0.043287194409036285,0.026190359656482295,-0.00682759607263457,-0.02219550919501978,0.0,0.0013989295715206573,0.0
2025-03-31,-0.00030648279333379824,-0.0020988439911854145,-0.00739423585800926,-0.01429907026982366,0.0,0.0,0.0
2025-04-01,-0.0019527184150452486,0.021133037505647323,-0.013462926791846172,-0.02044381581420307,0.006712810354144949,0.012728186621037363,0.030565206573334835
2025-04-02,0.022604982977714384,-0.00662458738457164,-0.014103967110541044,0.025722074744052692,0.0028244337077096837,-0.001872301581470781,-0.003917269103824728
2025-04-03,-0.06273562429283808,0.006609699663269644,-0.02216221927896206,-0.010929352338127751,0.0063284136225689736,0.0017635553558141837,0.007162951658568284
2025-04-04,0.00720108603103912,0.02983850678814226,-0.02794684890744774,0.0190043473459163,-0.04928082089985053,-0.005300576232324827,-0.06637849947011298
2025-04-05,0.007161833765673839,0.013809198699165845,-0.0007901085784823986,0.00998952694944688,-0.05854296518459179,-0.02289837707032394,-0.0740850708867078
2025-04-06,-0.009713699456935971,-0.0033064974153987348,-0.004119716987621147,-0.010472029912749328,0.0,0.0005598423211075065,0.0
2025-04-07,-0.09008230751250564,0.03366505656064851,-0.003703466661437116,-0.018260932668290555,0.0,0.0,0.0
2025-04-08,0.008849230036417364,-0.03330815783237001,0.017148313666942167,0.01196333826518213,-0.0017811906269790123,-0.018481427135225603,-0.02080982223905059
2025-04-09,-0.038871255778065286,-9.453159985750581e-05,-0.012411646556870506,-0.00686712450454606,-0.015662774098893717,4.355455804838648e-05,-0.01845138250094691
2025-04-10,0.1181870076054616,-0.11207885007615152,0.0911571500371451,0.037123227588412216,0.10501931386925323,0.0338714264319917,0.04649205367467113
2025-04-11,-0.024206017488931246,-0.002650481466556623,-0.006674556667557646,0.010361648325736564,-0.04381900040100617,0.029939984624655525,-0.036567743946989806
2025-04-12,0.02732586401598791,0.004651129567317058,-0.0035466832338556242,0.0013937190581833764,0.017842806899126762,0.019748183076248038,0.023805565381066485
2025-04-13,0.038478144803274196,-0.03395912904073205,0.0068102852830963095,-0.0004193680649773601,0.0,0.0,0.0
2025-04-14,-0.04133588688391232,0.028896047886479245,-0.016544567156197232,-0.024785939577780483,0.0,0.0,0.0
2025-04-15,-0.007768914658861967,-0.024714665620810344,0.021602129935602163,-0.004633055173987571,0.009701464584035646,-0.004984232333202887,0.00048778502921753564
2025-04-16,0.0002594727137702868,0.09998582673222017,0.00572148556599307,0.07916138938564554,-0.002800879210565266,0.0,-0.0032503974030548832
2025-04-17,0.010687576578571677,0.05354269999349483,0.01115228016452842,0.033403672136931364,-0.02222804676676482,0.0,0.01858795623043985
2025-04-18,0.0160927185137311,0.012340037617911193,-0.0006806129993078003,0.01254091681919757,0.0014267778465231196,0.03232102214933663,0.03537696560409609
2025-04-19,0.013710550079455024,-0.03733425153744381,0.023871574488844916,0.00026773709922266187,0.0,2.4051542455438835e-05,0.0
2025-04-20,0.02112240016397554,-0.033032969160423226,0.011000208131344197,-0.0037753758610415133,0.0,0.0,0.0
2025-04-21,0.007121892683412267,-0.0651413210436973,0.035695104142873635,-0.004301411660398546,0.0,0.0,0.0
2025-04-22,0.0036153121470962725,0.024605598078167396,0.004712045944243348,-0.014136031026359047,-0.023802683676374947,0.02902049442769239,-0.024737143886393254
2025-04-23,0.05923167392504769,-0.03171108880214692,0.0007158050092505308,0.0004123998503506171,0.026017747334007968,-0.008297300455767265,0.01949898053004695
2025-04-24,0.008604592908257228,-0.02260757251863814,-0.0038740211552522746,-0.008036371878312118,0.01549545756282611,-0.02683832194202218,-0.03172130583540156
2025-04-25,0.035255144301289856,0.05451343985273613,0.0054631879003559924,0.08217557318698343,0.02104893433375432,0.015620742893470041,0.008350737978818135
2025-04-26,0.012157906661928083,0.0001085310761829994,0.007791485918853022,0.0059256949719566215,0.0072253196509903805,-0.011505559033056056,0.0036629963192029713
2025-04-27,0.009639222137928222,-0.04695045730055679,0.029645033203056545,-0.026146551216104416,0.0,-0.0006935440098906342,0.0
2025-04-28,-0.03359822159940101,0.00895390129980242,-0.013269206300561956,-0.016660455734727422,0.0,0.002112251056125558,0.0
2025-04-29,0.029027234046726646,-0.008304325793126788,-0.02986622076109502,-0.01158082142703315,0.0003813199117150834,0.006955736224028897,-0.015391958325249866
2025-04-30,-0.022670679981100568,-0.014729617493779157,0.0010088166544197225,-0.014010872491966198,0.006299410231439095,-0.007924404174516342,-0.02626915532888008
2025-05-01,-0.0030163846314536476,-0.014017921836058739,-0.007441575567008529,-0.008332967767781724,0.0003968285395290483,-0.007716421509524896,-0.03657727824309254
2025-05-02,0.01465475872040881,-0.02710754155710028,0.015368790409551317,-0.007945334288078865,0.007086937176288055,-0.016208991494532254,0.01769459904129933
2025-05-03,0.0021573844987010453,-0.004695178402679578,-0.01334065547492358,-0.016013580830328875,0.0148442001277167,0.005020625941753343,-0.01603647427452337
2025-05-04,-0.03741019389016409,-0.016379573745006107,-0.019508585123904673,-0.02402731815632911,0.0,0.0006451811115548711,0.0
2025-05-05,-0.023223715206719904,0.0033536958273521905,-0.024747606855064067,0.004001472645325355,0.0,-0.0013202333435677893,0.0
2025-05-06,0.008267408663826215,-0.010075560941686684,0.049969096832694335,-0.01252305893632058,-0.0057343495353526786,0.025302056752851465,-0.019900494582135275
2025-05-07,-0.01004206556948845,-0.029037215046950116,-0.024453008152972425,-0.022338703796695378,-0.008358360839055834,0.029895052473763117,0.03430770257006954
2025-05-08,0.007528977015574839,-0.006083017681985131,-0.0025641608104423896,-0.0028296029600846373,0.00420549399079273,-0.019827059131801827,-0.017261811730068133
2025-05-09,0.10744850448828083,-0.00543324898664907,0.041187936292350014,0.04439647603826716,0.006967794458957455,-0.01699043545416734,0.03168589912618658
2025-05-10,0.04014166864984825,-0.01861804791665682,0.03246759417635693,0.012929262952386819,-0.0012741443431640853,0.004302894784552924,0.018527801922528564
2025-05-11,0.05651270172062735,0.00906882768151343,0.019738049416580722,0.02749389645238859,0.0,-0.0004934349087144518,0.0
2025-05-12,-0.023100961790778956,-0.032208345783495726,-0.0002663209978447517,-0.025319520322206357,0.0,0.0,0.0
2025-05-13,0.00469112992852691,-0.010966465629652575,0.0077244881846126046,-0.008696121715954366,0.03304738102664828,-0.026116797110174672,0.015240909508342337
2025-05-14,0.01958260183328116,0.012886741017090739,0.012524163433459204,0.020736801529160367,0.006603955584211452,0.004098614013180013,0.027764283855099103
2025-05-15,-0.030625104891223897,-0.02174145258440653,-0.010086522127921604,-0.0221596373681774,0.0012780314253613145,-0.020717254117284978,-0.008167059180473335
2025-05-16,-0.03614094327902998,-0.024651608496462404,-0.01114492596275235,-0.03971272313376743,0.004884340872836068,0.01989815164089026,-0.02422806899485419
2025-05-17,-0.015570241570201291,-0.03884048022995015,-0.015336479008573253,0.026258130438008703,0.006334027492665761,-0.01072584373555252,0.014118837417438801
2025-05-18,-0.025788104214941737,-0.0033247437997161455,-0.021260104701683297,-0.0014984852487718303,0.0,-0.0007788889927407006,0.0
2025-05-19,0.04359688078164985,0.01332683525622605,0.007584586591576625,0.06024267023005464,0.0,0.00034297829882778963,0.0
2025-05-20,-0.02478184747870403,-0.003060048902045323,-0.001158342344319288,-0.004793367533953208,0.001093857268699816,0.0064987688183772985,0.003200463160030642
2025-05-21,0.009383061663829401,-0.0021219373448563422,0.004905101863671393,0.0023459114428497907,-0.0033621922623247036,0.017326541040211696,-0.002073652197570386
2025-05-22,0.013078175395622792,-0.004361181640649414,-0.016381118213145446,-0.011365130800732648,-0.01685078913218474,0.009272168274938375,-0.01582483466647533
2025-05-23,0.04533768258967992,0.011353978667850012,-0.005277983520854429,0.016185997485592574,0.00039466939564669623,-0.006264401790346152,-0.006009402853966006
2025-05-24,-0.06972781530620623,-0.005835825892433144,-0.011887267591892237,-0.03274848346336985,-0.006825767575681652,0.01854746433004828,0.0053921243830648
2025-05-25,-0.00019954635276347722,0.022424726542930457,-0.0031033459721140494,0.004160880727270069,0.0,-5.959653148190913e-05,0.0
2025-05-26,0.005692796441268427,0.00672621139168926,-0.01662846446187073,-0.0036138708614254084,0.0,0.0011920016688022894,0.0
2025-05-27,-0.007562223245253399,-0.002366198946738507,-0.004863006840909012,-0.007507165593256357,0.0,-0.00389915766288651,0.0
2025-05-28,0.012365222357207082,-0.009125054023651491,0.016686302922066826,0.011945171566382529,0.02079057555197772,-0.01401422339090419,-0.010401420483430734
2025-05-29,-0.006332718521768777,0.02484712435320044,-0.009965736462752575,0.011491762749485046,-0.00578540114064463,-0.0025153801860774427,0.015601917760914796
2025-05-30,-0.024725896316169123,0.02088204545624689,-0.015676717027474474,-0.01727853386522897,0.00394740455472431,0.00806647627149526,-0.014553711572739214
